1.504500000000000000e+04,1.687000000000000000e+03,3.500000000000000000e+01,6.200000000000000000e+02,2.340000000000000000e+02,2.950000000000000000e+02,2.500000000000000000e+01,2.140000000000000000e+02,9.000000000000000000e+00,7.350000000000000000e+02,6.400000000000000000e+01,2.690000000000000000e+02,2.100000000000000000e+01,6.760000000000000000e+02,1.200000000000000000e+02,4.000000000000000000e+01,2.044000000000000000e+03,1.800000000000000000e+01,3.300000000000000000e+01,2.510000000000000000e+02,1.750000000000000000e+02,1.000000000000000000e+01,3.200000000000000000e+02,1.570000000000000000e+02,1.110000000000000000e+02,4.500000000000000000e+01,3.920000000000000000e+02,1.800000000000000000e+02,3.100000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,7.300000000000000000e+01,6.190000000000000000e+02,1.270000000000000000e+02,7.140000000000000000e+02,5.200000000000000000e+01,7.000000000000000000e+00,2.470000000000000000e+02,1.080000000000000000e+02,1.095000000000000000e+03,3.300000000000000000e+01,3.340000000000000000e+02,4.100000000000000000e+01,1.500000000000000000e+01,9.800000000000000000e+02,7.990000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,6.600000000000000000e+01,4.550000000000000000e+02,2.800000000000000000e+01,4.430000000000000000e+02,4.600000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,1.420000000000000000e+02,2.070000000000000000e+02,2.040000000000000000e+02,6.300000000000000000e+01,2.210000000000000000e+02,5.140000000000000000e+02,1.400000000000000000e+01,4.700000000000000000e+01,1.390000000000000000e+02,3.970000000000000000e+02,1.220000000000000000e+02,1.660000000000000000e+02,6.200000000000000000e+01,1.150000000000000000e+02,8.000000000000000000e+00,7.700000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,1.340000000000000000e+02,7.100000000000000000e+01,1.070000000000000000e+02,2.120000000000000000e+02,3.600000000000000000e+01,1.960000000000000000e+02,6.720000000000000000e+02,1.900000000000000000e+01,7.000000000000000000e+01,1.410000000000000000e+02,7.300000000000000000e+01,1.148000000000000000e+03,2.500000000000000000e+01,8.300000000000000000e+01,4.100000000000000000e+01,2.560000000000000000e+02,2.340000000000000000e+02,2.010000000000000000e+02,1.080000000000000000e+02,1.500000000000000000e+01,2.330000000000000000e+02,1.420000000000000000e+02,1.239000000000000000e+03,2.530000000000000000e+02,5.920000000000000000e+02,2.030000000000000000e+02,5.850000000000000000e+02,2.940000000000000000e+02,7.000000000000000000e+00,1.700000000000000000e+01,3.680000000000000000e+02,1.178000000000000000e+03,9.110000000000000000e+02,1.600000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,2.833000000000000000e+03,5.000000000000000000e+00,6.600000000000000000e+01,1.730000000000000000e+02,1.130000000000000000e+02,6.400000000000000000e+01,1.090000000000000000e+02,6.240000000000000000e+02,4.130000000000000000e+02,2.530000000000000000e+02,2.550000000000000000e+02,2.934000000000000000e+03,5.500000000000000000e+01,4.300000000000000000e+01,3.800000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,5.340000000000000000e+02,4.520000000000000000e+02,8.900000000000000000e+01,2.940000000000000000e+02,7.900000000000000000e+01,1.705000000000000000e+03,1.090000000000000000e+02,1.270000000000000000e+02,5.300000000000000000e+01,1.160000000000000000e+02,8.800000000000000000e+01,1.530000000000000000e+02,1.600000000000000000e+01,4.340000000000000000e+02,3.620000000000000000e+02,3.356000000000000000e+03,2.700000000000000000e+01,7.010000000000000000e+02,2.000000000000000000e+01,2.090000000000000000e+02,2.950000000000000000e+02,4.900000000000000000e+01,7.600000000000000000e+01,9.000000000000000000e+01,4.200000000000000000e+01,1.610000000000000000e+02,2.390000000000000000e+02,2.010000000000000000e+02,3.260000000000000000e+02,1.013000000000000000e+03,2.100000000000000000e+01,8.600000000000000000e+01,1.270000000000000000e+02,8.500000000000000000e+01,1.850000000000000000e+02,2.440000000000000000e+02,3.300000000000000000e+02,2.200000000000000000e+01,1.018000000000000000e+03,1.150000000000000000e+02,1.880000000000000000e+02,2.700000000000000000e+01,7.500000000000000000e+01,7.100000000000000000e+01,3.260000000000000000e+02,7.900000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,5.500000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.490000000000000000e+02,1.810000000000000000e+02,3.700000000000000000e+02,3.710000000000000000e+02,7.000000000000000000e+01,1.300000000000000000e+01,6.100000000000000000e+01,7.300000000000000000e+01,1.600000000000000000e+02,6.300000000000000000e+01,1.130000000000000000e+02,4.100000000000000000e+01,4.590000000000000000e+02,5.140000000000000000e+02,8.410000000000000000e+02,1.900000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,5.000000000000000000e+01,1.460000000000000000e+02,7.720000000000000000e+02,1.700000000000000000e+01,2.790000000000000000e+02,1.500000000000000000e+02,9.500000000000000000e+01,1.800000000000000000e+02,1.150000000000000000e+02,4.900000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,7.500000000000000000e+01,3.400000000000000000e+01,3.080000000000000000e+02,8.470000000000000000e+02,5.900000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,5.440000000000000000e+02
0.000000000000000000e+00,2.024900000000000000e+04,1.700000000000000000e+01,5.170000000000000000e+02,3.060000000000000000e+02,5.400000000000000000e+01,4.900000000000000000e+01,2.340000000000000000e+02,2.400000000000000000e+01,1.026000000000000000e+03,8.500000000000000000e+01,8.080000000000000000e+02,3.800000000000000000e+01,1.343000000000000000e+03,1.790000000000000000e+02,7.600000000000000000e+01,2.986000000000000000e+03,4.200000000000000000e+01,7.600000000000000000e+01,9.600000000000000000e+01,3.110000000000000000e+02,4.000000000000000000e+01,3.270000000000000000e+02,6.700000000000000000e+01,1.720000000000000000e+02,8.100000000000000000e+01,9.370000000000000000e+02,1.360000000000000000e+02,8.000000000000000000e+00,1.370000000000000000e+02,5.800000000000000000e+01,1.470000000000000000e+02,4.850000000000000000e+02,2.090000000000000000e+02,6.060000000000000000e+02,3.300000000000000000e+01,1.700000000000000000e+01,2.150000000000000000e+02,2.300000000000000000e+02,1.180000000000000000e+03,2.200000000000000000e+01,1.640000000000000000e+02,6.800000000000000000e+01,3.100000000000000000e+01,9.720000000000000000e+02,6.930000000000000000e+02,6.300000000000000000e+01,2.000000000000000000e+01,5.400000000000000000e+01,6.910000000000000000e+02,4.600000000000000000e+01,6.690000000000000000e+02,1.010000000000000000e+02,4.200000000000000000e+01,1.110000000000000000e+02,1.520000000000000000e+02,3.290000000000000000e+02,3.120000000000000000e+02,2.100000000000000000e+01,7.000000000000000000e+01,1.084000000000000000e+03,6.000000000000000000e+01,2.130000000000000000e+02,1.680000000000000000e+02,9.130000000000000000e+02,3.370000000000000000e+02,1.620000000000000000e+02,1.070000000000000000e+02,7.600000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+02,5.600000000000000000e+01,9.200000000000000000e+01,3.420000000000000000e+02,1.360000000000000000e+02,2.150000000000000000e+02,6.080000000000000000e+02,4.900000000000000000e+01,2.130000000000000000e+02,6.250000000000000000e+02,3.900000000000000000e+01,8.600000000000000000e+01,9.800000000000000000e+01,6.000000000000000000e+01,6.710000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+01,7.800000000000000000e+01,3.930000000000000000e+02,3.210000000000000000e+02,2.300000000000000000e+02,1.270000000000000000e+02,2.100000000000000000e+01,5.900000000000000000e+02,9.900000000000000000e+01,2.177000000000000000e+03,3.150000000000000000e+02,6.840000000000000000e+02,3.250000000000000000e+02,1.400000000000000000e+02,6.070000000000000000e+02,1.300000000000000000e+01,2.500000000000000000e+01,3.680000000000000000e+02,8.610000000000000000e+02,1.654000000000000000e+03,2.600000000000000000e+01,1.270000000000000000e+02,2.410000000000000000e+02,3.661000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+02,4.220000000000000000e+02,1.060000000000000000e+02,4.800000000000000000e+01,2.660000000000000000e+02,1.212000000000000000e+03,5.360000000000000000e+02,3.480000000000000000e+02,3.210000000000000000e+02,5.817000000000000000e+03,1.300000000000000000e+02,2.150000000000000000e+02,1.050000000000000000e+02,8.000000000000000000e+01,2.500000000000000000e+01,5.130000000000000000e+02,6.480000000000000000e+02,1.980000000000000000e+02,1.990000000000000000e+02,6.400000000000000000e+01,9.110000000000000000e+02,8.200000000000000000e+01,2.690000000000000000e+02,4.700000000000000000e+01,9.800000000000000000e+01,1.240000000000000000e+02,2.930000000000000000e+02,2.900000000000000000e+01,6.460000000000000000e+02,8.760000000000000000e+02,3.248000000000000000e+03,2.040000000000000000e+02,2.870000000000000000e+02,2.000000000000000000e+01,5.230000000000000000e+02,3.880000000000000000e+02,8.700000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,2.690000000000000000e+02,8.140000000000000000e+02,2.240000000000000000e+02,6.720000000000000000e+02,2.150000000000000000e+03,6.000000000000000000e+01,1.120000000000000000e+02,2.780000000000000000e+02,9.600000000000000000e+01,2.840000000000000000e+02,8.040000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+01,1.318000000000000000e+03,7.000000000000000000e+01,1.640000000000000000e+02,5.100000000000000000e+01,1.810000000000000000e+02,6.200000000000000000e+01,3.180000000000000000e+02,1.570000000000000000e+02,4.300000000000000000e+01,3.100000000000000000e+01,1.610000000000000000e+02,2.330000000000000000e+02,3.900000000000000000e+01,8.900000000000000000e+01,1.031000000000000000e+03,1.670000000000000000e+02,5.500000000000000000e+02,3.810000000000000000e+02,3.700000000000000000e+01,1.800000000000000000e+01,1.220000000000000000e+02,4.700000000000000000e+01,2.960000000000000000e+02,1.560000000000000000e+02,4.050000000000000000e+02,1.110000000000000000e+02,6.160000000000000000e+02,4.510000000000000000e+02,1.664000000000000000e+03,9.000000000000000000e+00,1.090000000000000000e+02,5.000000000000000000e+01,1.670000000000000000e+02,1.420000000000000000e+02,1.770000000000000000e+02,8.320000000000000000e+02,6.600000000000000000e+01,8.360000000000000000e+02,1.180000000000000000e+02,9.200000000000000000e+01,1.840000000000000000e+02,2.750000000000000000e+02,1.700000000000000000e+02,9.500000000000000000e+01,8.000000000000000000e+00,1.140000000000000000e+02,3.500000000000000000e+01,7.910000000000000000e+02,9.430000000000000000e+02,6.300000000000000000e+01,5.300000000000000000e+01,1.730000000000000000e+02,1.664000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.405000000000000000e+03,4.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.440000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,9.300000000000000000e+01,0.000000000000000000e+00,1.370000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+01,5.300000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,9.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,6.200000000000000000e+01,7.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.890000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.610000000000000000e+02,1.600000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,2.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,5.800000000000000000e+01,4.430000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,1.090000000000000000e+02,1.900000000000000000e+01,5.200000000000000000e+01,1.540000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.600000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,6.100000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.280000000000000000e+02,3.300000000000000000e+01,1.500000000000000000e+01,5.200000000000000000e+01,1.960000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,4.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349700000000000000e+04,1.740000000000000000e+02,4.500000000000000000e+01,1.900000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.932000000000000000e+03,3.100000000000000000e+01,4.170000000000000000e+02,2.000000000000000000e+01,7.770000000000000000e+02,7.100000000000000000e+01,1.440000000000000000e+02,1.630000000000000000e+03,1.500000000000000000e+01,8.000000000000000000e+00,1.050000000000000000e+03,1.290000000000000000e+02,2.400000000000000000e+01,2.460000000000000000e+02,1.590000000000000000e+02,4.800000000000000000e+01,7.800000000000000000e+01,3.420000000000000000e+02,1.330000000000000000e+02,6.600000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,6.600000000000000000e+01,6.350000000000000000e+02,7.200000000000000000e+01,1.208000000000000000e+03,9.300000000000000000e+01,2.100000000000000000e+01,1.230000000000000000e+02,4.900000000000000000e+01,8.710000000000000000e+02,2.300000000000000000e+01,1.160000000000000000e+02,1.600000000000000000e+01,1.700000000000000000e+01,4.750000000000000000e+02,3.910000000000000000e+02,1.700000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01,2.610000000000000000e+02,2.200000000000000000e+01,2.920000000000000000e+02,1.610000000000000000e+02,1.600000000000000000e+01,2.100000000000000000e+01,1.710000000000000000e+02,1.530000000000000000e+02,1.730000000000000000e+02,1.500000000000000000e+01,8.000000000000000000e+00,7.370000000000000000e+02,1.100000000000000000e+01,2.010000000000000000e+02,1.300000000000000000e+02,1.230000000000000000e+02,6.200000000000000000e+01,3.000000000000000000e+01,8.600000000000000000e+01,5.000000000000000000e+01,9.200000000000000000e+01,3.800000000000000000e+01,3.300000000000000000e+01,2.500000000000000000e+01,7.400000000000000000e+01,3.900000000000000000e+01,3.820000000000000000e+02,4.580000000000000000e+02,1.900000000000000000e+01,7.300000000000000000e+01,7.640000000000000000e+02,1.900000000000000000e+01,4.600000000000000000e+01,5.700000000000000000e+01,8.300000000000000000e+01,4.910000000000000000e+02,6.900000000000000000e+01,2.800000000000000000e+01,6.200000000000000000e+01,1.380000000000000000e+02,9.300000000000000000e+01,7.400000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+01,1.230000000000000000e+02,4.000000000000000000e+01,2.990000000000000000e+02,2.150000000000000000e+02,3.580000000000000000e+02,4.970000000000000000e+02,1.420000000000000000e+02,2.360000000000000000e+02,9.800000000000000000e+01,2.500000000000000000e+01,1.360000000000000000e+02,8.370000000000000000e+02,7.110000000000000000e+02,1.300000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.627000000000000000e+03,8.500000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,3.700000000000000000e+01,4.600000000000000000e+01,5.200000000000000000e+02,3.430000000000000000e+02,1.230000000000000000e+02,3.170000000000000000e+02,1.318000000000000000e+03,1.900000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,3.130000000000000000e+02,6.450000000000000000e+02,4.400000000000000000e+01,9.300000000000000000e+01,1.020000000000000000e+02,4.810000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,9.500000000000000000e+01,5.300000000000000000e+01,4.300000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,1.076000000000000000e+03,2.360000000000000000e+02,1.751000000000000000e+03,2.600000000000000000e+01,3.140000000000000000e+02,5.300000000000000000e+01,8.600000000000000000e+01,6.630000000000000000e+02,4.800000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,1.510000000000000000e+02,1.410000000000000000e+02,1.120000000000000000e+02,2.550000000000000000e+02,5.440000000000000000e+02,2.600000000000000000e+01,1.560000000000000000e+02,3.300000000000000000e+01,1.600000000000000000e+01,1.170000000000000000e+02,7.300000000000000000e+01,1.290000000000000000e+02,1.900000000000000000e+01,1.541000000000000000e+03,1.420000000000000000e+02,8.600000000000000000e+01,5.500000000000000000e+01,5.000000000000000000e+01,7.200000000000000000e+01,2.300000000000000000e+02,4.200000000000000000e+01,8.500000000000000000e+01,2.700000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,2.800000000000000000e+01,1.760000000000000000e+02,1.890000000000000000e+02,3.750000000000000000e+02,1.070000000000000000e+02,3.400000000000000000e+01,4.100000000000000000e+01,2.700000000000000000e+01,3.800000000000000000e+01,6.700000000000000000e+01,2.700000000000000000e+01,1.040000000000000000e+02,2.900000000000000000e+01,6.360000000000000000e+02,2.350000000000000000e+02,2.949000000000000000e+03,4.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,3.800000000000000000e+01,4.700000000000000000e+01,3.940000000000000000e+02,1.060000000000000000e+02,4.800000000000000000e+01,1.650000000000000000e+02,5.100000000000000000e+01,2.000000000000000000e+02,6.500000000000000000e+01,4.100000000000000000e+01,3.900000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+02,3.870000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,2.420000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.125000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,4.200000000000000000e+02,3.900000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+00,4.140000000000000000e+02,1.600000000000000000e+01,1.900000000000000000e+01,5.830000000000000000e+02,6.900000000000000000e+01,7.000000000000000000e+00,1.010000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,4.200000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.790000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.200000000000000000e+01,3.000000000000000000e+00,1.230000000000000000e+02,2.700000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,3.700000000000000000e+01,2.170000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.960000000000000000e+02,2.710000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,5.100000000000000000e+01,2.000000000000000000e+00,5.100000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+02,4.300000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,1.000000000000000000e+01,2.400000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.350000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.680000000000000000e+02,7.000000000000000000e+00,5.100000000000000000e+01,1.200000000000000000e+01,1.480000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,2.420000000000000000e+02,7.000000000000000000e+00,4.900000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+02,9.800000000000000000e+01,7.000000000000000000e+01,8.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+02,8.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.660000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.650000000000000000e+02,2.300000000000000000e+02,3.700000000000000000e+01,1.800000000000000000e+01,7.020000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.200000000000000000e+01,2.810000000000000000e+02,1.900000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,9.800000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.660000000000000000e+02,1.800000000000000000e+01,1.540000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.180000000000000000e+02,3.100000000000000000e+01,3.700000000000000000e+01,6.700000000000000000e+01,1.220000000000000000e+02,3.000000000000000000e+00,2.400000000000000000e+01,7.400000000000000000e+01,4.000000000000000000e+00,8.500000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,7.670000000000000000e+02,4.100000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,8.400000000000000000e+01,1.500000000000000000e+01,1.230000000000000000e+02,1.100000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.700000000000000000e+01,2.800000000000000000e+01,1.160000000000000000e+02,4.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.090000000000000000e+02,6.500000000000000000e+01,3.420000000000000000e+02,1.500000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,1.350000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+00,9.700000000000000000e+01,3.300000000000000000e+01,2.900000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.980000000000000000e+02
